a : -824.0000, 0 -> 3
b : -925.0000, 0 -> 0
c : 87.0000, 0 -> 3
d : -792.0000, 0 -> 0
a : 155.0000, 1 -> 0
b : -841.0000, 1 -> 1
c : -536.0000, 1 -> 0
d : 650.0000, 1 -> 3
a : 357.0000, 2 -> 0
b : -998.0000, 2 -> 3
c : 285.0000, 2 -> 3
d : -322.0000, 2 -> 0
a : 833.0000, 3 -> 3
b : 692.0000, 3 -> 1
c : -17.0000, 3 -> 1
d : 346.0000, 3 -> 1
c : -745.0000, 0 -> 0
c : -494.0000, 0 -> 2
a : -618.0000, 1 -> 3
b : -974.0000, 1 -> 3
a : -520.0000, 2 -> 3
b : 957.0000, 2 -> 1
d : 966.0000, 3 -> 2
b : -9.0000, 3 -> 3
