a : -281.0000, 0 -> 2
b : 302.0000, 0 -> 4
c : -781.0000, 0 -> 0
a : 500.0000, 1 -> 0
b : 189.0000, 1 -> 2
c : 963.0000, 1 -> 0
a : 236.0000, 2 -> 1
b : -665.0000, 2 -> 1
c : -125.0000, 2 -> 4
a : 773.0000, 3 -> 4
b : -848.0000, 3 -> 2
c : 618.0000, 3 -> 5
a : -988.0000, 4 -> 1
b : 142.0000, 4 -> 3
c : 927.0000, 4 -> 4
a : 366.0000, 5 -> 3
b : -440.0000, 5 -> 4
c : -255.0000, 5 -> 2
a : 810.0000, 0 -> 4
b : 967.0000, 1 -> 1
a : -948.0000, 2 -> 5
a : 974.0000, 3 -> 1
c : -682.0000, 4 -> 1
b : 514.0000, 5 -> 1
