a : -840.0000, 0 -> 0
b : 69.0000, 0 -> 5
c : 76.0000, 0 -> 1
a : -336.0000, 1 -> 4
b : -485.0000, 1 -> 5
c : -842.0000, 1 -> 2
a : -446.0000, 2 -> 4
b : 726.0000, 2 -> 1
c : 216.0000, 2 -> 4
a : 576.0000, 3 -> 4
b : -70.0000, 3 -> 0
c : 230.0000, 3 -> 3
a : -488.0000, 4 -> 3
b : -402.0000, 4 -> 3
c : 660.0000, 4 -> 1
a : 952.0000, 5 -> 5
b : 170.0000, 5 -> 1
c : 746.0000, 5 -> 5
a : -75.0000, 6 -> 2
b : 42.0000, 6 -> 4
c : 726.0000, 6 -> 5
a : 776.0000, 7 -> 7
b : 47.0000, 7 -> 3
c : -625.0000, 7 -> 0
b : -395.0000, 0 -> 2
b : 93.0000, 1 -> 6
c : 392.0000, 2 -> 1
b : 471.0000, 3 -> 6
b : -773.0000, 4 -> 6
b : 978.0000, 5 -> 5
a : 68.0000, 6 -> 7
b : -947.0000, 7 -> 5
