a : 84.0000, 0 -> 4
b : -144.0000, 0 -> 4
a : -388.0000, 1 -> 6
b : -625.0000, 1 -> 4
a : -534.0000, 2 -> 3
b : 513.0000, 2 -> 5
a : 797.0000, 3 -> 5
b : -982.0000, 3 -> 7
a : 651.0000, 4 -> 1
b : 141.0000, 4 -> 7
a : 689.0000, 5 -> 1
b : 633.0000, 5 -> 4
a : -296.0000, 6 -> 5
b : -278.0000, 6 -> 3
a : -30.0000, 7 -> 1
b : -625.0000, 7 -> 4
a : -563.0000, 0 -> 2
b : 37.0000, 1 -> 0
b : -809.0000, 2 -> 6
b : 757.0000, 3 -> 4
a : 137.0000, 4 -> 0
b : 416.0000, 5 -> 5
a : 601.0000, 6 -> 0
a : -247.0000, 7 -> 2
