a : -678.0000, 0 -> 4
b : -175.0000, 0 -> 7
c : 168.0000, 0 -> 6
a : -822.0000, 1 -> 7
b : 734.0000, 1 -> 1
c : -440.0000, 1 -> 1
a : -244.0000, 2 -> 7
b : -77.0000, 2 -> 5
c : -809.0000, 2 -> 4
a : 949.0000, 3 -> 2
b : -137.0000, 3 -> 1
c : -802.0000, 3 -> 5
a : 783.0000, 4 -> 5
b : -954.0000, 4 -> 0
c : 823.0000, 4 -> 5
a : -627.0000, 5 -> 0
b : -507.0000, 5 -> 6
c : 477.0000, 5 -> 0
a : -793.0000, 6 -> 6
b : -203.0000, 6 -> 3
c : -246.0000, 6 -> 5
a : 882.0000, 7 -> 1
b : -34.0000, 7 -> 3
c : 681.0000, 7 -> 7
c : 96.0000, 0 -> 0
b : -646.0000, 1 -> 2
b : 47.0000, 2 -> 6
a : 360.0000, 3 -> 1
b : -236.0000, 4 -> 4
a : 621.0000, 5 -> 6
c : -232.0000, 6 -> 1
b : 769.0000, 7 -> 4
