a : 954.0000, 0 -> 5
b : 297.0000, 0 -> 4
c : -561.0000, 0 -> 2
a : 131.0000, 1 -> 3
b : 613.0000, 1 -> 0
c : -888.0000, 1 -> 4
a : 24.0000, 2 -> 5
b : -83.0000, 2 -> 4
c : -558.0000, 2 -> 5
a : 562.0000, 3 -> 2
b : -414.0000, 3 -> 5
c : -718.0000, 3 -> 0
a : 627.0000, 4 -> 3
b : 43.0000, 4 -> 0
c : -49.0000, 4 -> 0
a : 274.0000, 5 -> 6
b : 90.0000, 5 -> 1
c : -788.0000, 5 -> 3
a : -975.0000, 6 -> 0
b : 760.0000, 6 -> 1
c : -534.0000, 6 -> 6
b : -480.0000, 0 -> 0
a : 776.0000, 1 -> 0
c : -605.0000, 2 -> 2
b : -319.0000, 3 -> 0
b : -283.0000, 4 -> 6
a : 873.0000, 5 -> 0
a : -700.0000, 6 -> 3
