a : 102.0000, 0 -> 2
b : -737.0000, 0 -> 2
c : -492.0000, 0 -> 3
a : 701.0000, 1 -> 0
b : 701.0000, 1 -> 5
c : -599.0000, 1 -> 1
a : -728.0000, 2 -> 4
b : -15.0000, 2 -> 4
c : -539.0000, 2 -> 3
a : -3.0000, 3 -> 5
b : 846.0000, 3 -> 2
c : 560.0000, 3 -> 6
a : -273.0000, 4 -> 3
b : -33.0000, 4 -> 3
c : 506.0000, 4 -> 1
a : -462.0000, 5 -> 3
b : 731.0000, 5 -> 2
c : -832.0000, 5 -> 5
a : -50.0000, 6 -> 6
b : 503.0000, 6 -> 5
c : -783.0000, 6 -> 4
a : 948.0000, 0 -> 3
c : -887.0000, 1 -> 0
c : -934.0000, 2 -> 5
a : 981.0000, 3 -> 1
b : 752.0000, 4 -> 4
b : -294.0000, 5 -> 3
a : -492.0000, 6 -> 0
