a : 165.0000, 0 -> 5
b : 445.0000, 0 -> 2
c : 1000.0000, 0 -> 1
a : 694.0000, 1 -> 0
b : -56.0000, 1 -> 0
c : -578.0000, 1 -> 0
a : -195.0000, 2 -> 5
b : -305.0000, 2 -> 1
c : 56.0000, 2 -> 0
a : -169.0000, 3 -> 2
b : -337.0000, 3 -> 5
c : -102.0000, 3 -> 3
a : 162.0000, 4 -> 2
b : 805.0000, 4 -> 5
c : 962.0000, 4 -> 5
a : 755.0000, 5 -> 1
b : 511.0000, 5 -> 0
c : 278.0000, 5 -> 3
c : -282.0000, 0 -> 4
a : -313.0000, 1 -> 2
c : 660.0000, 2 -> 5
c : 753.0000, 3 -> 0
b : -707.0000, 4 -> 1
c : -990.0000, 5 -> 1
