a : -965.0000, 0 -> 5
b : 113.0000, 0 -> 0
c : 420.0000, 0 -> 6
d : 933.0000, 0 -> 1
a : 681.0000, 1 -> 4
b : 15.0000, 1 -> 3
c : 906.0000, 1 -> 5
d : -450.0000, 1 -> 1
a : -991.0000, 2 -> 3
b : -922.0000, 2 -> 2
c : 184.0000, 2 -> 0
d : -607.0000, 2 -> 6
a : -899.0000, 3 -> 0
b : -126.0000, 3 -> 6
c : 527.0000, 3 -> 1
d : 57.0000, 3 -> 5
a : 594.0000, 4 -> 1
b : -368.0000, 4 -> 5
c : -489.0000, 4 -> 1
d : -351.0000, 4 -> 6
a : 503.0000, 5 -> 4
b : -211.0000, 5 -> 1
c : -610.0000, 5 -> 0
d : 274.0000, 5 -> 3
a : -418.0000, 6 -> 6
b : -282.0000, 6 -> 0
c : -128.0000, 6 -> 1
d : -106.0000, 6 -> 1
b : -385.0000, 0 -> 6
b : 375.0000, 0 -> 3
b : 956.0000, 1 -> 4
a : -701.0000, 1 -> 1
d : -138.0000, 2 -> 4
c : 640.0000, 2 -> 5
a : -148.0000, 3 -> 2
c : 214.0000, 3 -> 6
d : -330.0000, 4 -> 2
b : 395.0000, 4 -> 6
d : 370.0000, 5 -> 0
d : -976.0000, 5 -> 4
c : 325.0000, 6 -> 6
d : -531.0000, 6 -> 6
