a : -664.0000, 0 -> 1
b : -69.0000, 0 -> 2
c : 882.0000, 0 -> 5
d : -898.0000, 0 -> 5
a : -284.0000, 1 -> 3
b : 880.0000, 1 -> 1
c : 445.0000, 1 -> 1
d : 262.0000, 1 -> 2
a : 493.0000, 2 -> 2
b : -209.0000, 2 -> 0
c : -115.0000, 2 -> 0
d : 112.0000, 2 -> 2
a : 460.0000, 3 -> 1
b : -364.0000, 3 -> 4
c : 763.0000, 3 -> 3
d : 617.0000, 3 -> 2
a : -520.0000, 4 -> 4
b : -955.0000, 4 -> 4
c : 727.0000, 4 -> 2
d : 914.0000, 4 -> 3
a : 160.0000, 5 -> 1
b : 565.0000, 5 -> 5
c : -346.0000, 5 -> 0
d : -301.0000, 5 -> 0
d : -439.0000, 0 -> 3
a : 337.0000, 0 -> 4
b : 517.0000, 1 -> 0
a : 106.0000, 1 -> 1
c : 191.0000, 2 -> 1
b : 932.0000, 2 -> 5
d : 958.0000, 3 -> 3
c : -285.0000, 3 -> 0
c : 113.0000, 4 -> 4
d : -164.0000, 4 -> 4
b : 978.0000, 5 -> 0
b : 695.0000, 5 -> 2
