a : -485.0000, 0 -> 6
b : 116.0000, 0 -> 0
a : 839.0000, 1 -> 7
b : -522.0000, 1 -> 7
a : -821.0000, 2 -> 0
b : -678.0000, 2 -> 4
a : -788.0000, 3 -> 2
b : 842.0000, 3 -> 4
a : 948.0000, 4 -> 0
b : -198.0000, 4 -> 4
a : -524.0000, 5 -> 4
b : -957.0000, 5 -> 6
a : 578.0000, 6 -> 5
b : -62.0000, 6 -> 5
a : -733.0000, 7 -> 0
b : -275.0000, 7 -> 0
b : 711.0000, 0 -> 6
b : -432.0000, 1 -> 0
b : 466.0000, 2 -> 6
b : 318.0000, 3 -> 6
b : 362.0000, 4 -> 1
b : -714.0000, 5 -> 3
a : -584.0000, 6 -> 3
b : 114.0000, 7 -> 7
