a : 871.0000, 0 -> 2
b : 828.0000, 0 -> 1
c : 72.0000, 0 -> 2
d : -556.0000, 0 -> 1
a : 892.0000, 1 -> 1
b : -712.0000, 1 -> 2
c : 650.0000, 1 -> 2
d : 406.0000, 1 -> 4
a : -930.0000, 2 -> 3
b : -353.0000, 2 -> 2
c : -751.0000, 2 -> 2
d : -832.0000, 2 -> 4
a : 814.0000, 3 -> 0
b : 422.0000, 3 -> 2
c : -483.0000, 3 -> 0
d : -964.0000, 3 -> 1
a : -966.0000, 4 -> 4
b : -638.0000, 4 -> 2
c : -626.0000, 4 -> 4
d : 726.0000, 4 -> 3
a : -395.0000, 0 -> 3
d : 965.0000, 0 -> 2
b : -715.0000, 1 -> 3
a : -207.0000, 1 -> 4
d : -458.0000, 2 -> 1
c : -940.0000, 2 -> 3
d : 371.0000, 3 -> 4
d : 523.0000, 3 -> 0
b : -248.0000, 4 -> 4
b : 998.0000, 4 -> 1
