a : 734.0000, 0 -> 3
b : 975.0000, 0 -> 4
c : -477.0000, 0 -> 4
d : -837.0000, 0 -> 1
a : 906.0000, 1 -> 5
b : -130.0000, 1 -> 5
c : 809.0000, 1 -> 4
d : -881.0000, 1 -> 3
a : -769.0000, 2 -> 4
b : -648.0000, 2 -> 4
c : -672.0000, 2 -> 6
d : -115.0000, 2 -> 4
a : -932.0000, 3 -> 5
b : -296.0000, 3 -> 4
c : 788.0000, 3 -> 4
d : 919.0000, 3 -> 6
a : -493.0000, 4 -> 2
b : -607.0000, 4 -> 7
c : -768.0000, 4 -> 2
d : 522.0000, 4 -> 6
a : 721.0000, 5 -> 5
b : -290.0000, 5 -> 6
c : 905.0000, 5 -> 7
d : 352.0000, 5 -> 3
a : -22.0000, 6 -> 4
b : -451.0000, 6 -> 5
c : 683.0000, 6 -> 5
d : 654.0000, 6 -> 7
a : -545.0000, 7 -> 5
b : 300.0000, 7 -> 7
c : 213.0000, 7 -> 7
d : -952.0000, 7 -> 0
b : -342.0000, 0 -> 3
a : -436.0000, 0 -> 7
d : 599.0000, 1 -> 5
d : -638.0000, 1 -> 7
a : -885.0000, 2 -> 3
b : -872.0000, 2 -> 6
a : 486.0000, 3 -> 0
b : -255.0000, 3 -> 2
a : 571.0000, 4 -> 0
d : 485.0000, 4 -> 4
a : -254.0000, 5 -> 2
a : -586.0000, 5 -> 1
d : 950.0000, 6 -> 4
b : -923.0000, 6 -> 6
d : 40.0000, 7 -> 6
c : 812.0000, 7 -> 0
