a : 694.0000, 0 -> 5
b : -476.0000, 0 -> 4
c : 887.0000, 0 -> 1
a : 941.0000, 1 -> 0
b : -918.0000, 1 -> 3
c : 910.0000, 1 -> 5
a : 850.0000, 2 -> 1
b : -517.0000, 2 -> 5
c : 265.0000, 2 -> 5
a : -850.0000, 3 -> 3
b : 798.0000, 3 -> 5
c : 11.0000, 3 -> 5
a : -506.0000, 4 -> 3
b : -210.0000, 4 -> 2
c : 125.0000, 4 -> 5
a : -902.0000, 5 -> 5
b : -413.0000, 5 -> 4
c : 672.0000, 5 -> 1
b : -687.0000, 0 -> 3
c : 58.0000, 1 -> 0
c : -138.0000, 2 -> 1
a : -780.0000, 3 -> 2
c : -685.0000, 4 -> 2
b : 590.0000, 5 -> 3
