a : 728.0000, 0 -> 2
b : 356.0000, 0 -> 6
c : 900.0000, 0 -> 1
a : 574.0000, 1 -> 6
b : 575.0000, 1 -> 0
c : -831.0000, 1 -> 6
a : -792.0000, 2 -> 1
b : -167.0000, 2 -> 5
c : 245.0000, 2 -> 0
a : 227.0000, 3 -> 2
b : -530.0000, 3 -> 6
c : -453.0000, 3 -> 4
a : 83.0000, 4 -> 6
b : 758.0000, 4 -> 1
c : -286.0000, 4 -> 2
a : 609.0000, 5 -> 3
b : 661.0000, 5 -> 4
c : -989.0000, 5 -> 3
a : -895.0000, 6 -> 3
b : 636.0000, 6 -> 6
c : 120.0000, 6 -> 4
c : 403.0000, 0 -> 0
c : -406.0000, 1 -> 5
a : -628.0000, 2 -> 3
b : 582.0000, 3 -> 4
c : -429.0000, 4 -> 3
b : -787.0000, 5 -> 3
b : -748.0000, 6 -> 2
