a : 66.0000, 0 -> 4
b : -271.0000, 0 -> 1
c : -332.0000, 0 -> 4
d : 590.0000, 0 -> 2
a : -830.0000, 1 -> 0
b : -352.0000, 1 -> 4
c : -581.0000, 1 -> 4
d : -274.0000, 1 -> 2
a : 518.0000, 2 -> 3
b : -390.0000, 2 -> 4
c : 19.0000, 2 -> 3
d : 689.0000, 2 -> 3
a : -774.0000, 3 -> 4
b : -568.0000, 3 -> 0
c : 810.0000, 3 -> 1
d : -21.0000, 3 -> 1
a : -614.0000, 4 -> 4
b : -345.0000, 4 -> 2
c : -407.0000, 4 -> 0
d : 666.0000, 4 -> 3
b : -512.0000, 0 -> 0
d : -514.0000, 0 -> 3
a : 222.0000, 1 -> 4
d : -331.0000, 1 -> 3
b : 6.0000, 2 -> 1
c : -956.0000, 2 -> 0
a : -803.0000, 3 -> 1
d : -951.0000, 3 -> 0
a : 682.0000, 4 -> 0
a : -867.0000, 4 -> 2
