a : -551.0000, 0 -> 6
b : 21.0000, 0 -> 6
c : -91.0000, 0 -> 2
d : 721.0000, 0 -> 2
a : -307.0000, 1 -> 5
b : 718.0000, 1 -> 1
c : 78.0000, 1 -> 5
d : 974.0000, 1 -> 1
a : 487.0000, 2 -> 6
b : 27.0000, 2 -> 1
c : -566.0000, 2 -> 4
d : 511.0000, 2 -> 2
a : 886.0000, 3 -> 0
b : 486.0000, 3 -> 3
c : -231.0000, 3 -> 0
d : -808.0000, 3 -> 1
a : -516.0000, 4 -> 6
b : 787.0000, 4 -> 6
c : 256.0000, 4 -> 2
d : -782.0000, 4 -> 5
a : 280.0000, 5 -> 1
b : 40.0000, 5 -> 5
c : -585.0000, 5 -> 2
d : 154.0000, 5 -> 0
a : -55.0000, 6 -> 6
b : -268.0000, 6 -> 1
c : -87.0000, 6 -> 3
d : -477.0000, 6 -> 4
b : 128.0000, 0 -> 5
a : -752.0000, 0 -> 5
a : -832.0000, 1 -> 6
b : 426.0000, 1 -> 4
a : 982.0000, 2 -> 4
a : -816.0000, 2 -> 5
b : 276.0000, 3 -> 1
b : -79.0000, 3 -> 2
c : -775.0000, 4 -> 6
c : 144.0000, 4 -> 0
c : -694.0000, 5 -> 5
d : 818.0000, 5 -> 4
c : -306.0000, 6 -> 5
b : -510.0000, 6 -> 5
