a : -837.0000, 0 -> 1
b : 454.0000, 0 -> 3
c : 937.0000, 0 -> 1
a : -630.0000, 1 -> 5
b : 385.0000, 1 -> 0
c : -448.0000, 1 -> 1
a : 769.0000, 2 -> 1
b : -55.0000, 2 -> 1
c : 523.0000, 2 -> 4
a : -598.0000, 3 -> 4
b : 502.0000, 3 -> 1
c : 894.0000, 3 -> 5
a : -864.0000, 4 -> 5
b : -918.0000, 4 -> 5
c : 954.0000, 4 -> 4
a : 240.0000, 5 -> 1
b : 475.0000, 5 -> 4
c : -896.0000, 5 -> 6
a : -335.0000, 6 -> 3
b : 170.0000, 6 -> 0
c : -218.0000, 6 -> 2
b : 855.0000, 0 -> 2
a : 56.0000, 1 -> 1
b : -123.0000, 2 -> 5
c : 825.0000, 3 -> 0
b : -797.0000, 4 -> 1
c : -828.0000, 5 -> 3
a : 741.0000, 6 -> 1
