a : 350.0000, 0 -> 1
b : -874.0000, 0 -> 3
c : -543.0000, 0 -> 3
d : -327.0000, 0 -> 0
a : 43.0000, 1 -> 2
b : -870.0000, 1 -> 1
c : 525.0000, 1 -> 0
d : -60.0000, 1 -> 1
a : -729.0000, 2 -> 1
b : -295.0000, 2 -> 2
c : 917.0000, 2 -> 3
d : 650.0000, 2 -> 0
a : 921.0000, 3 -> 0
b : 535.0000, 3 -> 3
c : -798.0000, 3 -> 3
d : -806.0000, 3 -> 0
d : 519.0000, 0 -> 2
b : -438.0000, 0 -> 2
d : -964.0000, 1 -> 0
b : 904.0000, 1 -> 3
a : -156.0000, 2 -> 2
d : 883.0000, 2 -> 1
c : -849.0000, 3 -> 0
b : 62.0000, 3 -> 1
