a : 877.0000, 0 -> 6
b : -996.0000, 0 -> 0
c : -565.0000, 0 -> 6
d : 86.0000, 0 -> 3
a : -806.0000, 1 -> 3
b : 339.0000, 1 -> 5
c : -772.0000, 1 -> 4
d : 301.0000, 1 -> 2
a : 575.0000, 2 -> 3
b : -675.0000, 2 -> 5
c : 109.0000, 2 -> 5
d : 980.0000, 2 -> 2
a : 59.0000, 3 -> 4
b : -354.0000, 3 -> 4
c : 163.0000, 3 -> 0
d : 673.0000, 3 -> 4
a : 82.0000, 4 -> 5
b : -601.0000, 4 -> 3
c : -715.0000, 4 -> 4
d : -599.0000, 4 -> 1
a : -889.0000, 5 -> 1
b : 659.0000, 5 -> 3
c : -383.0000, 5 -> 6
d : 429.0000, 5 -> 0
a : -213.0000, 6 -> 2
b : 996.0000, 6 -> 3
c : -594.0000, 6 -> 6
d : -198.0000, 6 -> 5
d : -762.0000, 0 -> 1
c : -352.0000, 0 -> 4
c : 551.0000, 1 -> 3
c : -907.0000, 1 -> 1
b : -996.0000, 2 -> 1
b : -705.0000, 2 -> 6
a : 237.0000, 3 -> 0
c : -675.0000, 3 -> 4
c : 49.0000, 4 -> 0
b : -149.0000, 4 -> 0
b : -488.0000, 5 -> 6
a : 332.0000, 5 -> 6
a : -26.0000, 6 -> 6
a : -572.0000, 6 -> 1
