a : 380.0000, 0 -> 5
b : -736.0000, 0 -> 7
c : 96.0000, 0 -> 2
a : 934.0000, 1 -> 2
b : 921.0000, 1 -> 6
c : 902.0000, 1 -> 1
a : -683.0000, 2 -> 7
b : 740.0000, 2 -> 4
c : -720.0000, 2 -> 3
a : -913.0000, 3 -> 1
b : 357.0000, 3 -> 2
c : 508.0000, 3 -> 4
a : -123.0000, 4 -> 5
b : -999.0000, 4 -> 2
c : 940.0000, 4 -> 2
a : -886.0000, 5 -> 7
b : 609.0000, 5 -> 6
c : 670.0000, 5 -> 4
a : 996.0000, 6 -> 1
b : -573.0000, 6 -> 6
c : 740.0000, 6 -> 4
a : 846.0000, 7 -> 5
b : 961.0000, 7 -> 1
c : -249.0000, 7 -> 3
b : 723.0000, 0 -> 4
a : 953.0000, 1 -> 4
b : -133.0000, 2 -> 1
a : -397.0000, 3 -> 0
a : 286.0000, 4 -> 4
b : -337.0000, 5 -> 7
a : 508.0000, 6 -> 5
c : -148.0000, 7 -> 5
