a : 923.0000, 0 -> 2
b : 373.0000, 0 -> 0
c : 744.0000, 0 -> 1
d : -277.0000, 0 -> 3
a : -509.0000, 1 -> 2
b : -915.0000, 1 -> 3
c : 403.0000, 1 -> 0
d : 18.0000, 1 -> 2
a : 344.0000, 2 -> 2
b : -318.0000, 2 -> 0
c : -116.0000, 2 -> 1
d : 789.0000, 2 -> 2
a : 690.0000, 3 -> 2
b : -999.0000, 3 -> 1
c : 577.0000, 3 -> 2
d : -214.0000, 3 -> 2
c : 574.0000, 0 -> 3
c : 84.0000, 0 -> 2
b : -199.0000, 1 -> 2
a : -552.0000, 1 -> 0
b : -827.0000, 2 -> 3
d : -434.0000, 2 -> 1
b : 842.0000, 3 -> 3
b : 932.0000, 3 -> 0
