a : -830.0000, 0 -> 0
b : -905.0000, 0 -> 5
c : 135.0000, 0 -> 2
a : -196.0000, 1 -> 4
b : 874.0000, 1 -> 0
c : 732.0000, 1 -> 0
a : 923.0000, 2 -> 3
b : 131.0000, 2 -> 2
c : 203.0000, 2 -> 2
a : 932.0000, 3 -> 1
b : 87.0000, 3 -> 5
c : 945.0000, 3 -> 0
a : -311.0000, 4 -> 4
b : 659.0000, 4 -> 2
c : 96.0000, 4 -> 0
a : -361.0000, 5 -> 0
b : 218.0000, 5 -> 0
c : -338.0000, 5 -> 0
c : -537.0000, 0 -> 5
b : 52.0000, 1 -> 3
c : 813.0000, 2 -> 4
b : 493.0000, 3 -> 0
c : -689.0000, 4 -> 3
a : 817.0000, 5 -> 2
