a : -518.0000, 0 -> 2
b : -567.0000, 0 -> 1
c : 516.0000, 0 -> 4
a : -660.0000, 1 -> 2
b : 598.0000, 1 -> 1
c : -282.0000, 1 -> 5
a : 849.0000, 2 -> 1
b : -152.0000, 2 -> 3
c : 979.0000, 2 -> 0
a : -369.0000, 3 -> 0
b : 15.0000, 3 -> 2
c : -292.0000, 3 -> 1
a : 234.0000, 4 -> 1
b : 822.0000, 4 -> 0
c : 58.0000, 4 -> 4
a : -159.0000, 5 -> 3
b : -998.0000, 5 -> 4
c : 174.0000, 5 -> 4
b : -953.0000, 0 -> 0
b : 417.0000, 1 -> 2
b : -728.0000, 2 -> 5
b : 356.0000, 3 -> 1
c : 531.0000, 4 -> 3
b : 772.0000, 5 -> 5
