a : -539.0000, 0 -> 0
b : -53.0000, 0 -> 2
c : 584.0000, 0 -> 2
a : -57.0000, 1 -> 1
b : -107.0000, 1 -> 0
c : -635.0000, 1 -> 2
a : -163.0000, 2 -> 0
b : 525.0000, 2 -> 2
c : 651.0000, 2 -> 3
a : 433.0000, 3 -> 4
b : 165.0000, 3 -> 5
c : -753.0000, 3 -> 4
a : -38.0000, 4 -> 5
b : -279.0000, 4 -> 4
c : 799.0000, 4 -> 5
a : -560.0000, 5 -> 4
b : 573.0000, 5 -> 0
c : 772.0000, 5 -> 5
b : 536.0000, 0 -> 3
b : 753.0000, 1 -> 4
b : -750.0000, 2 -> 1
a : -305.0000, 3 -> 3
b : 196.0000, 4 -> 1
c : 943.0000, 5 -> 0
