a : 843.0000, 0 -> 1
b : -638.0000, 0 -> 1
c : -496.0000, 0 -> 0
d : 660.0000, 0 -> 1
a : -124.0000, 1 -> 0
b : 4.0000, 1 -> 3
c : 280.0000, 1 -> 3
d : 82.0000, 1 -> 0
a : -723.0000, 2 -> 0
b : 209.0000, 2 -> 2
c : -279.0000, 2 -> 1
d : -626.0000, 2 -> 1
a : 322.0000, 3 -> 2
b : -841.0000, 3 -> 0
c : -956.0000, 3 -> 2
d : -479.0000, 3 -> 3
b : -822.0000, 0 -> 3
c : 814.0000, 0 -> 2
d : -284.0000, 1 -> 2
a : -367.0000, 1 -> 2
a : -297.0000, 2 -> 3
c : -537.0000, 2 -> 0
c : 916.0000, 3 -> 1
b : -798.0000, 3 -> 2
