a : -304.0000, 0 -> 6
b : -515.0000, 0 -> 3
c : -735.0000, 0 -> 1
d : 993.0000, 0 -> 0
a : 685.0000, 1 -> 0
b : 734.0000, 1 -> 2
c : -59.0000, 1 -> 4
d : 171.0000, 1 -> 6
a : 616.0000, 2 -> 2
b : 457.0000, 2 -> 3
c : 574.0000, 2 -> 5
d : -655.0000, 2 -> 4
a : 542.0000, 3 -> 6
b : -112.0000, 3 -> 6
c : 896.0000, 3 -> 6
d : -100.0000, 3 -> 6
a : 105.0000, 4 -> 0
b : -417.0000, 4 -> 3
c : 236.0000, 4 -> 4
d : 202.0000, 4 -> 1
a : -581.0000, 5 -> 1
b : -860.0000, 5 -> 3
c : 62.0000, 5 -> 0
d : -199.0000, 5 -> 5
a : 939.0000, 6 -> 4
b : -569.0000, 6 -> 2
c : 786.0000, 6 -> 5
d : 944.0000, 6 -> 2
a : -573.0000, 0 -> 0
a : 338.0000, 0 -> 3
d : 489.0000, 1 -> 1
d : -373.0000, 1 -> 4
b : -583.0000, 2 -> 5
d : -912.0000, 2 -> 6
c : -201.0000, 3 -> 3
a : 329.0000, 3 -> 3
b : 130.0000, 4 -> 2
a : 539.0000, 4 -> 4
a : -971.0000, 5 -> 5
b : -13.0000, 5 -> 5
a : 347.0000, 6 -> 2
c : -141.0000, 6 -> 3
