a : 90.0000, 0 -> 4
b : -395.0000, 0 -> 3
c : -895.0000, 0 -> 0
a : 987.0000, 1 -> 4
b : -146.0000, 1 -> 1
c : 468.0000, 1 -> 3
a : -682.0000, 2 -> 3
b : -32.0000, 2 -> 2
c : 485.0000, 2 -> 4
a : 718.0000, 3 -> 4
b : -999.0000, 3 -> 3
c : -383.0000, 3 -> 5
a : 633.0000, 4 -> 3
b : 372.0000, 4 -> 1
c : 532.0000, 4 -> 4
a : 746.0000, 5 -> 5
b : 511.0000, 5 -> 1
c : -60.0000, 5 -> 4
b : 24.0000, 0 -> 4
b : 723.0000, 1 -> 2
a : -816.0000, 2 -> 0
b : 505.0000, 3 -> 5
b : -537.0000, 4 -> 3
b : 987.0000, 5 -> 4
