a : -402.0000, 0 -> 7
b : -828.0000, 0 -> 4
a : -268.0000, 1 -> 6
b : 879.0000, 1 -> 3
a : -518.0000, 2 -> 3
b : -304.0000, 2 -> 6
a : 743.0000, 3 -> 5
b : 539.0000, 3 -> 5
a : -114.0000, 4 -> 3
b : -735.0000, 4 -> 3
a : -748.0000, 5 -> 0
b : -506.0000, 5 -> 7
a : -412.0000, 6 -> 4
b : -188.0000, 6 -> 4
a : 9.0000, 7 -> 4
b : 418.0000, 7 -> 5
b : -821.0000, 0 -> 6
a : 214.0000, 1 -> 1
b : 281.0000, 2 -> 5
a : -454.0000, 3 -> 3
a : 573.0000, 4 -> 5
a : 625.0000, 5 -> 3
a : -857.0000, 6 -> 3
a : 630.0000, 7 -> 5
a : 225.0000, 7 -> 1
a : 681.0000, 1 -> 2
