a : 798.0000, 0 -> 2
b : 563.0000, 0 -> 1
c : -73.0000, 0 -> 2
d : 146.0000, 0 -> 2
a : 597.0000, 1 -> 1
b : -384.0000, 1 -> 0
c : 983.0000, 1 -> 2
d : 48.0000, 1 -> 1
a : 284.0000, 2 -> 0
b : -23.0000, 2 -> 3
c : -306.0000, 2 -> 1
d : -458.0000, 2 -> 2
a : -262.0000, 3 -> 3
b : 694.0000, 3 -> 1
c : 470.0000, 3 -> 3
d : 15.0000, 3 -> 3
b : -725.0000, 0 -> 0
a : -19.0000, 0 -> 1
d : 140.0000, 1 -> 0
b : 195.0000, 1 -> 2
d : -472.0000, 2 -> 0
c : 916.0000, 2 -> 2
d : 857.0000, 3 -> 2
c : 476.0000, 3 -> 2
