a : 245.0000, 0 -> 1
b : -181.0000, 0 -> 1
c : 219.0000, 0 -> 1
a : -583.0000, 1 -> 4
b : -339.0000, 1 -> 0
c : 580.0000, 1 -> 2
a : -759.0000, 2 -> 0
b : 80.0000, 2 -> 0
c : -573.0000, 2 -> 3
a : -356.0000, 3 -> 2
b : -393.0000, 3 -> 2
c : -264.0000, 3 -> 5
a : -822.0000, 4 -> 0
b : -947.0000, 4 -> 2
c : -480.0000, 4 -> 1
a : 466.0000, 5 -> 3
b : -370.0000, 5 -> 5
c : 309.0000, 5 -> 0
b : 197.0000, 0 -> 4
c : 795.0000, 1 -> 1
b : 608.0000, 2 -> 5
b : 687.0000, 3 -> 5
b : 333.0000, 4 -> 0
a : 753.0000, 5 -> 0
