a : -480.0000, 0 -> 1
b : -334.0000, 0 -> 0
c : 209.0000, 0 -> 3
d : 981.0000, 0 -> 2
a : -765.0000, 1 -> 1
b : 5.0000, 1 -> 2
c : 278.0000, 1 -> 1
d : 68.0000, 1 -> 1
a : 724.0000, 2 -> 2
b : -931.0000, 2 -> 1
c : 370.0000, 2 -> 3
d : 777.0000, 2 -> 2
a : 74.0000, 3 -> 0
b : -70.0000, 3 -> 2
c : 877.0000, 3 -> 2
d : -332.0000, 3 -> 3
c : 507.0000, 0 -> 2
a : 297.0000, 0 -> 2
a : 523.0000, 1 -> 0
a : 886.0000, 1 -> 3
b : -951.0000, 2 -> 2
d : -620.0000, 2 -> 1
b : -770.0000, 3 -> 1
a : -959.0000, 3 -> 3
