a : -286.0000, 0 -> 2
b : 399.0000, 0 -> 2
c : -298.0000, 0 -> 5
a : 8.0000, 1 -> 5
b : 508.0000, 1 -> 0
c : -21.0000, 1 -> 4
a : -951.0000, 2 -> 2
b : 511.0000, 2 -> 5
c : 21.0000, 2 -> 3
a : -759.0000, 3 -> 4
b : -847.0000, 3 -> 5
c : -978.0000, 3 -> 5
a : 629.0000, 4 -> 5
b : -453.0000, 4 -> 5
c : 295.0000, 4 -> 5
a : -233.0000, 5 -> 4
b : 479.0000, 5 -> 5
c : 891.0000, 5 -> 0
a : -191.0000, 0 -> 4
b : 684.0000, 1 -> 3
a : -902.0000, 2 -> 4
c : 831.0000, 3 -> 0
a : 595.0000, 4 -> 4
a : 517.0000, 5 -> 5
c : 181.0000, 0 -> 1
