a : -229.0000, 0 -> 4
b : -719.0000, 0 -> 3
c : 405.0000, 0 -> 5
d : -638.0000, 0 -> 5
a : 603.0000, 1 -> 2
b : -271.0000, 1 -> 1
c : -85.0000, 1 -> 3
d : -449.0000, 1 -> 2
a : -564.0000, 2 -> 3
b : 960.0000, 2 -> 2
c : -669.0000, 2 -> 5
d : 752.0000, 2 -> 2
a : -227.0000, 3 -> 0
b : 498.0000, 3 -> 1
c : -864.0000, 3 -> 1
d : 229.0000, 3 -> 0
a : 227.0000, 4 -> 0
b : -738.0000, 4 -> 0
c : -659.0000, 4 -> 3
d : 312.0000, 4 -> 2
a : 376.0000, 5 -> 0
b : -700.0000, 5 -> 4
c : 318.0000, 5 -> 3
d : -26.0000, 5 -> 0
a : -116.0000, 0 -> 1
a : 17.0000, 0 -> 5
b : -627.0000, 1 -> 2
b : -211.0000, 1 -> 5
a : -300.0000, 2 -> 4
d : -846.0000, 2 -> 1
d : 87.0000, 3 -> 4
b : 508.0000, 3 -> 2
a : 512.0000, 4 -> 2
b : -361.0000, 4 -> 2
d : -286.0000, 5 -> 2
c : -924.0000, 5 -> 2
