a : 35.0000, 0 -> 1
b : 151.0000, 0 -> 3
c : -844.0000, 0 -> 4
d : -148.0000, 0 -> 1
a : -406.0000, 1 -> 4
b : 664.0000, 1 -> 4
c : -627.0000, 1 -> 3
d : -92.0000, 1 -> 3
a : -534.0000, 2 -> 6
b : -169.0000, 2 -> 2
c : -488.0000, 2 -> 6
d : -25.0000, 2 -> 2
a : 618.0000, 3 -> 6
b : 57.0000, 3 -> 6
c : 499.0000, 3 -> 2
d : 247.0000, 3 -> 4
a : 652.0000, 4 -> 1
b : -462.0000, 4 -> 6
c : 835.0000, 4 -> 5
d : 843.0000, 4 -> 1
a : -460.0000, 5 -> 5
b : -814.0000, 5 -> 1
c : 768.0000, 5 -> 5
d : 864.0000, 5 -> 2
a : -365.0000, 6 -> 4
b : -94.0000, 6 -> 5
c : -887.0000, 6 -> 6
d : 663.0000, 6 -> 0
b : 880.0000, 0 -> 0
a : -711.0000, 0 -> 5
c : -30.0000, 1 -> 0
b : -818.0000, 1 -> 5
a : 424.0000, 2 -> 5
a : 787.0000, 2 -> 2
d : 376.0000, 3 -> 2
a : -909.0000, 3 -> 5
b : 825.0000, 4 -> 4
c : -254.0000, 4 -> 2
c : -603.0000, 5 -> 2
b : -379.0000, 5 -> 5
a : -9.0000, 6 -> 3
b : 952.0000, 6 -> 0
