a : 28.0000, 0 -> 2
b : -272.0000, 0 -> 4
c : -289.0000, 0 -> 0
a : -920.0000, 1 -> 0
b : 388.0000, 1 -> 2
c : -108.0000, 1 -> 6
a : -909.0000, 2 -> 5
b : 976.0000, 2 -> 6
c : 972.0000, 2 -> 2
a : -888.0000, 3 -> 2
b : 455.0000, 3 -> 6
c : 25.0000, 3 -> 5
a : 537.0000, 4 -> 6
b : -377.0000, 4 -> 0
c : -847.0000, 4 -> 3
a : -787.0000, 5 -> 1
b : -322.0000, 5 -> 3
c : -45.0000, 5 -> 4
a : 915.0000, 6 -> 6
b : 375.0000, 6 -> 3
c : 446.0000, 6 -> 3
a : -699.0000, 0 -> 5
a : 903.0000, 1 -> 2
c : 811.0000, 2 -> 4
a : -231.0000, 3 -> 5
a : 159.0000, 4 -> 4
c : 94.0000, 5 -> 1
b : 651.0000, 6 -> 0
