a : 975.0000, 0 -> 2
b : -180.0000, 0 -> 3
c : -841.0000, 0 -> 3
d : -715.0000, 0 -> 0
a : 361.0000, 1 -> 1
b : 139.0000, 1 -> 2
c : 826.0000, 1 -> 2
d : -849.0000, 1 -> 2
a : 155.0000, 2 -> 0
b : -550.0000, 2 -> 1
c : 312.0000, 2 -> 1
d : 150.0000, 2 -> 3
a : 184.0000, 3 -> 1
b : 557.0000, 3 -> 2
c : -461.0000, 3 -> 2
d : -330.0000, 3 -> 2
a : 332.0000, 0 -> 3
b : 825.0000, 0 -> 2
d : 642.0000, 1 -> 1
c : -445.0000, 1 -> 0
b : 194.0000, 2 -> 2
c : 744.0000, 2 -> 2
d : -45.0000, 3 -> 0
a : 708.0000, 3 -> 0
