a : -134.0000, 0 -> 0
b : -285.0000, 0 -> 1
c : -525.0000, 0 -> 4
d : 992.0000, 0 -> 2
a : 464.0000, 1 -> 0
b : 554.0000, 1 -> 2
c : -272.0000, 1 -> 0
d : 236.0000, 1 -> 4
a : -894.0000, 2 -> 1
b : 653.0000, 2 -> 3
c : 39.0000, 2 -> 0
d : -311.0000, 2 -> 1
a : 380.0000, 3 -> 4
b : -511.0000, 3 -> 3
c : -623.0000, 3 -> 2
d : 579.0000, 3 -> 0
a : 51.0000, 4 -> 2
b : -330.0000, 4 -> 3
c : -565.0000, 4 -> 4
d : -176.0000, 4 -> 2
d : -190.0000, 0 -> 1
c : 738.0000, 0 -> 0
c : -640.0000, 1 -> 3
c : 932.0000, 1 -> 1
d : 132.0000, 2 -> 0
d : 620.0000, 2 -> 2
a : -710.0000, 3 -> 1
d : -625.0000, 3 -> 1
c : 927.0000, 4 -> 2
b : 864.0000, 4 -> 4
