a : -639.0000, 0 -> 2
b : 765.0000, 0 -> 2
c : -304.0000, 0 -> 2
d : -15.0000, 0 -> 3
a : 387.0000, 1 -> 3
b : -204.0000, 1 -> 3
c : -879.0000, 1 -> 1
d : -527.0000, 1 -> 0
a : -765.0000, 2 -> 0
b : 112.0000, 2 -> 2
c : -325.0000, 2 -> 2
d : -88.0000, 2 -> 2
a : 567.0000, 3 -> 3
b : -397.0000, 3 -> 3
c : -533.0000, 3 -> 0
d : -874.0000, 3 -> 1
d : -682.0000, 0 -> 2
b : 418.0000, 0 -> 1
d : -395.0000, 1 -> 2
d : -605.0000, 1 -> 1
c : 120.0000, 2 -> 1
b : -731.0000, 2 -> 0
a : 65.0000, 3 -> 2
d : -830.0000, 3 -> 2
