a : 357.0000, 0 -> 2
b : 251.0000, 0 -> 2
c : 525.0000, 0 -> 3
d : 703.0000, 0 -> 4
a : 997.0000, 1 -> 6
b : 475.0000, 1 -> 2
c : 319.0000, 1 -> 4
d : -608.0000, 1 -> 0
a : 539.0000, 2 -> 1
b : 616.0000, 2 -> 0
c : -25.0000, 2 -> 4
d : 619.0000, 2 -> 0
a : -689.0000, 3 -> 5
b : -736.0000, 3 -> 6
c : -636.0000, 3 -> 1
d : -144.0000, 3 -> 0
a : -840.0000, 4 -> 1
b : 121.0000, 4 -> 6
c : 39.0000, 4 -> 6
d : 863.0000, 4 -> 1
a : 68.0000, 5 -> 3
b : -278.0000, 5 -> 2
c : 506.0000, 5 -> 4
d : 831.0000, 5 -> 6
a : -374.0000, 6 -> 5
b : 289.0000, 6 -> 6
c : 966.0000, 6 -> 6
d : -127.0000, 6 -> 0
a : -49.0000, 0 -> 5
c : 231.0000, 0 -> 1
b : 725.0000, 1 -> 4
d : -216.0000, 1 -> 2
b : -892.0000, 2 -> 6
b : 578.0000, 2 -> 4
b : 136.0000, 3 -> 4
b : -65.0000, 3 -> 0
b : -196.0000, 4 -> 2
c : -500.0000, 4 -> 2
a : -6.0000, 5 -> 4
d : -385.0000, 5 -> 4
c : -833.0000, 6 -> 5
d : 631.0000, 6 -> 6
