a : 916.0000, 0 -> 1
b : -322.0000, 0 -> 3
c : -40.0000, 0 -> 0
d : 425.0000, 0 -> 3
a : -538.0000, 1 -> 0
b : 124.0000, 1 -> 2
c : -571.0000, 1 -> 0
d : 67.0000, 1 -> 4
a : -212.0000, 2 -> 4
b : -159.0000, 2 -> 3
c : 88.0000, 2 -> 0
d : -580.0000, 2 -> 0
a : -554.0000, 3 -> 0
b : 717.0000, 3 -> 2
c : 199.0000, 3 -> 3
d : -121.0000, 3 -> 2
a : 618.0000, 4 -> 2
b : 422.0000, 4 -> 3
c : -702.0000, 4 -> 0
d : -961.0000, 4 -> 2
a : -662.0000, 0 -> 4
c : -480.0000, 0 -> 3
c : -486.0000, 1 -> 3
a : 264.0000, 1 -> 4
b : 223.0000, 2 -> 4
c : -374.0000, 2 -> 3
c : 183.0000, 3 -> 4
d : 136.0000, 3 -> 1
b : 473.0000, 4 -> 0
d : 229.0000, 4 -> 3
