a : 745.0000, 0 -> 0
b : 248.0000, 0 -> 4
c : -822.0000, 0 -> 5
d : 452.0000, 0 -> 2
a : -58.0000, 1 -> 6
b : -672.0000, 1 -> 2
c : 611.0000, 1 -> 5
d : 687.0000, 1 -> 6
a : -778.0000, 2 -> 1
b : -643.0000, 2 -> 2
c : -254.0000, 2 -> 7
d : 434.0000, 2 -> 7
a : -77.0000, 3 -> 5
b : 847.0000, 3 -> 4
c : 713.0000, 3 -> 7
d : -883.0000, 3 -> 6
a : 77.0000, 4 -> 7
b : 229.0000, 4 -> 7
c : 761.0000, 4 -> 4
d : -502.0000, 4 -> 1
a : 66.0000, 5 -> 6
b : 599.0000, 5 -> 2
c : 392.0000, 5 -> 1
d : -639.0000, 5 -> 5
a : -760.0000, 6 -> 7
b : 566.0000, 6 -> 4
c : -295.0000, 6 -> 7
d : -696.0000, 6 -> 4
a : 604.0000, 7 -> 6
b : -744.0000, 7 -> 6
c : -765.0000, 7 -> 0
d : 602.0000, 7 -> 3
b : -565.0000, 0 -> 2
b : -500.0000, 0 -> 7
b : 409.0000, 1 -> 6
c : -816.0000, 1 -> 4
b : 586.0000, 2 -> 6
c : 408.0000, 2 -> 5
c : -722.0000, 3 -> 4
d : 547.0000, 3 -> 7
b : 199.0000, 4 -> 1
b : -525.0000, 4 -> 5
a : 224.0000, 5 -> 4
b : 502.0000, 5 -> 0
d : -732.0000, 6 -> 5
a : -925.0000, 6 -> 5
b : 316.0000, 7 -> 0
d : -261.0000, 7 -> 1
