a : 636.0000, 0 -> 5
b : -477.0000, 0 -> 3
c : -299.0000, 0 -> 0
a : -354.0000, 1 -> 4
b : 454.0000, 1 -> 5
c : -910.0000, 1 -> 0
a : -825.0000, 2 -> 3
b : -774.0000, 2 -> 1
c : -687.0000, 2 -> 4
a : -831.0000, 3 -> 0
b : -781.0000, 3 -> 2
c : 515.0000, 3 -> 5
a : -747.0000, 4 -> 2
b : 754.0000, 4 -> 3
c : 83.0000, 4 -> 3
a : -453.0000, 5 -> 5
b : -309.0000, 5 -> 3
c : 969.0000, 5 -> 2
a : -380.0000, 0 -> 2
b : -328.0000, 1 -> 3
a : 983.0000, 2 -> 0
c : -823.0000, 3 -> 4
a : 461.0000, 4 -> 1
c : -309.0000, 5 -> 0
