a : -756.0000, 0 -> 3
b : 869.0000, 0 -> 0
c : 719.0000, 0 -> 0
a : -614.0000, 1 -> 5
b : 931.0000, 1 -> 5
c : -875.0000, 1 -> 5
a : 241.0000, 2 -> 1
b : 171.0000, 2 -> 2
c : -450.0000, 2 -> 5
a : 565.0000, 3 -> 2
b : 235.0000, 3 -> 2
c : 434.0000, 3 -> 4
a : 623.0000, 4 -> 1
b : -187.0000, 4 -> 5
c : -735.0000, 4 -> 2
a : -729.0000, 5 -> 2
b : -112.0000, 5 -> 4
c : -620.0000, 5 -> 4
c : 717.0000, 0 -> 3
a : -174.0000, 1 -> 2
b : -885.0000, 2 -> 3
b : -741.0000, 3 -> 4
a : 11.0000, 4 -> 3
b : -689.0000, 5 -> 5
