a : 487.0000, 0 -> 5
b : 188.0000, 0 -> 6
c : -285.0000, 0 -> 4
d : -22.0000, 0 -> 3
a : 51.0000, 1 -> 6
b : -625.0000, 1 -> 3
c : 496.0000, 1 -> 0
d : 278.0000, 1 -> 4
a : 381.0000, 2 -> 1
b : -716.0000, 2 -> 4
c : 124.0000, 2 -> 5
d : 582.0000, 2 -> 0
a : -851.0000, 3 -> 5
b : 751.0000, 3 -> 4
c : -602.0000, 3 -> 2
d : 79.0000, 3 -> 4
a : 953.0000, 4 -> 1
b : -259.0000, 4 -> 6
c : 323.0000, 4 -> 3
d : 41.0000, 4 -> 6
a : -210.0000, 5 -> 3
b : -657.0000, 5 -> 2
c : 727.0000, 5 -> 6
d : 960.0000, 5 -> 6
a : 753.0000, 6 -> 6
b : 74.0000, 6 -> 6
c : 907.0000, 6 -> 5
d : -664.0000, 6 -> 6
a : -606.0000, 0 -> 2
a : 164.0000, 0 -> 1
a : -23.0000, 1 -> 4
a : 274.0000, 1 -> 1
b : -652.0000, 2 -> 5
a : 818.0000, 2 -> 2
a : 198.0000, 3 -> 0
a : -54.0000, 3 -> 6
c : -110.0000, 4 -> 6
b : -513.0000, 4 -> 2
b : -105.0000, 5 -> 3
b : 967.0000, 5 -> 0
d : 917.0000, 6 -> 2
c : -580.0000, 6 -> 6
