a : 601.0000, 0 -> 2
b : -570.0000, 0 -> 2
c : 985.0000, 0 -> 0
d : 108.0000, 0 -> 2
a : -510.0000, 1 -> 6
b : 484.0000, 1 -> 5
c : 278.0000, 1 -> 4
d : -722.0000, 1 -> 5
a : 906.0000, 2 -> 5
b : -702.0000, 2 -> 2
c : 278.0000, 2 -> 4
d : -782.0000, 2 -> 5
a : 607.0000, 3 -> 4
b : 825.0000, 3 -> 0
c : 690.0000, 3 -> 0
d : 49.0000, 3 -> 4
a : 751.0000, 4 -> 5
b : 986.0000, 4 -> 2
c : 353.0000, 4 -> 1
d : -100.0000, 4 -> 4
a : 31.0000, 5 -> 2
b : 50.0000, 5 -> 4
c : -699.0000, 5 -> 0
d : -626.0000, 5 -> 6
a : 11.0000, 6 -> 6
b : 573.0000, 6 -> 3
c : -437.0000, 6 -> 6
d : -133.0000, 6 -> 4
d : 102.0000, 0 -> 1
d : 123.0000, 0 -> 6
b : 28.0000, 1 -> 2
a : 342.0000, 1 -> 3
c : 713.0000, 2 -> 2
d : -813.0000, 2 -> 1
d : 263.0000, 3 -> 3
d : -454.0000, 3 -> 0
b : -112.0000, 4 -> 1
b : 216.0000, 4 -> 3
d : -668.0000, 5 -> 0
b : 497.0000, 5 -> 1
a : -301.0000, 6 -> 3
d : -166.0000, 6 -> 1
