a : -580.0000, 0 -> 5
b : -176.0000, 0 -> 1
a : -312.0000, 1 -> 4
b : 646.0000, 1 -> 7
a : 951.0000, 2 -> 6
b : 278.0000, 2 -> 1
a : -238.0000, 3 -> 4
b : 333.0000, 3 -> 3
a : -525.0000, 4 -> 0
b : -223.0000, 4 -> 0
a : -300.0000, 5 -> 3
b : 724.0000, 5 -> 1
a : 57.0000, 6 -> 2
b : -967.0000, 6 -> 0
a : -805.0000, 7 -> 2
b : 29.0000, 7 -> 3
a : -906.0000, 0 -> 4
b : 500.0000, 1 -> 5
b : -433.0000, 2 -> 6
a : 228.0000, 3 -> 6
b : 289.0000, 4 -> 3
b : 680.0000, 5 -> 3
b : 328.0000, 6 -> 1
b : -879.0000, 7 -> 4
