a : -3.0000, 0 -> 4
b : -240.0000, 0 -> 3
c : 965.0000, 0 -> 7
a : 178.0000, 1 -> 0
b : -642.0000, 1 -> 0
c : 484.0000, 1 -> 3
a : -917.0000, 2 -> 0
b : -485.0000, 2 -> 7
c : -18.0000, 2 -> 4
a : 845.0000, 3 -> 4
b : 739.0000, 3 -> 7
c : 816.0000, 3 -> 3
a : 961.0000, 4 -> 6
b : 856.0000, 4 -> 3
c : -599.0000, 4 -> 6
a : 213.0000, 5 -> 7
b : -723.0000, 5 -> 7
c : 925.0000, 5 -> 1
a : -4.0000, 6 -> 5
b : -698.0000, 6 -> 4
c : -602.0000, 6 -> 5
a : 326.0000, 7 -> 4
b : 832.0000, 7 -> 4
c : 875.0000, 7 -> 3
a : 402.0000, 0 -> 1
c : 305.0000, 1 -> 2
a : -202.0000, 2 -> 1
a : -644.0000, 3 -> 1
c : 183.0000, 4 -> 4
b : 596.0000, 5 -> 3
b : 351.0000, 6 -> 2
b : 383.0000, 7 -> 3
