a : 539.0000, 0 -> 1
b : 697.0000, 0 -> 5
c : 306.0000, 0 -> 1
a : 485.0000, 1 -> 3
b : 366.0000, 1 -> 1
c : -126.0000, 1 -> 2
a : 436.0000, 2 -> 5
b : 232.0000, 2 -> 5
c : 563.0000, 2 -> 0
a : -889.0000, 3 -> 0
b : -544.0000, 3 -> 1
c : 938.0000, 3 -> 3
a : 60.0000, 4 -> 0
b : 929.0000, 4 -> 4
c : 209.0000, 4 -> 1
a : -72.0000, 5 -> 0
b : 459.0000, 5 -> 2
c : 273.0000, 5 -> 4
b : -404.0000, 0 -> 2
a : -380.0000, 1 -> 1
a : -348.0000, 2 -> 0
a : -428.0000, 3 -> 5
c : -813.0000, 4 -> 0
a : 92.0000, 5 -> 5
