a : -647.0000, 0 -> 6
b : 808.0000, 0 -> 2
c : -55.0000, 0 -> 4
a : -852.0000, 1 -> 3
b : 430.0000, 1 -> 1
c : -981.0000, 1 -> 0
a : 248.0000, 2 -> 6
b : 858.0000, 2 -> 3
c : -874.0000, 2 -> 2
a : -64.0000, 3 -> 3
b : -562.0000, 3 -> 5
c : -438.0000, 3 -> 6
a : -606.0000, 4 -> 4
b : 304.0000, 4 -> 3
c : -282.0000, 4 -> 3
a : 767.0000, 5 -> 6
b : 639.0000, 5 -> 7
c : 566.0000, 5 -> 5
a : 734.0000, 6 -> 1
b : 744.0000, 6 -> 5
c : 49.0000, 6 -> 6
a : -472.0000, 7 -> 1
b : 858.0000, 7 -> 6
c : 988.0000, 7 -> 6
b : -209.0000, 0 -> 3
a : 827.0000, 1 -> 0
c : 912.0000, 2 -> 6
b : -763.0000, 3 -> 2
c : -891.0000, 4 -> 7
b : 452.0000, 5 -> 4
b : -228.0000, 6 -> 3
b : -483.0000, 7 -> 4
