a : -181.0000, 0 -> 4
b : -224.0000, 0 -> 5
a : 549.0000, 1 -> 0
b : -122.0000, 1 -> 2
a : 767.0000, 2 -> 3
b : 600.0000, 2 -> 2
a : -437.0000, 3 -> 6
b : -378.0000, 3 -> 4
a : -594.0000, 4 -> 4
b : -874.0000, 4 -> 5
a : 987.0000, 5 -> 1
b : -388.0000, 5 -> 2
a : -838.0000, 6 -> 6
b : 376.0000, 6 -> 7
a : -220.0000, 7 -> 3
b : 921.0000, 7 -> 3
a : 851.0000, 0 -> 7
b : -272.0000, 1 -> 0
b : -242.0000, 2 -> 5
b : 270.0000, 3 -> 2
b : -218.0000, 4 -> 1
b : -261.0000, 5 -> 6
a : -109.0000, 6 -> 4
b : 77.0000, 7 -> 7
