a : -873.0000, 0 -> 6
b : 946.0000, 0 -> 6
c : 885.0000, 0 -> 3
a : -50.0000, 1 -> 5
b : 504.0000, 1 -> 3
c : -333.0000, 1 -> 1
a : 97.0000, 2 -> 3
b : -794.0000, 2 -> 6
c : -821.0000, 2 -> 3
a : -390.0000, 3 -> 2
b : -667.0000, 3 -> 4
c : 860.0000, 3 -> 6
a : -350.0000, 4 -> 1
b : 843.0000, 4 -> 6
c : 870.0000, 4 -> 6
a : -389.0000, 5 -> 6
b : -961.0000, 5 -> 4
c : -117.0000, 5 -> 4
a : 163.0000, 6 -> 4
b : -548.0000, 6 -> 3
c : -19.0000, 6 -> 4
a : -690.0000, 0 -> 1
c : 306.0000, 1 -> 5
c : -162.0000, 2 -> 0
c : 65.0000, 3 -> 0
b : 86.0000, 4 -> 0
c : -688.0000, 5 -> 1
a : 638.0000, 6 -> 2
