a : -426.0000, 0 -> 4
b : -559.0000, 0 -> 0
c : 389.0000, 0 -> 3
a : 976.0000, 1 -> 5
b : -139.0000, 1 -> 0
c : -399.0000, 1 -> 4
a : 303.0000, 2 -> 0
b : 682.0000, 2 -> 1
c : 235.0000, 2 -> 0
a : 692.0000, 3 -> 3
b : 880.0000, 3 -> 0
c : 720.0000, 3 -> 4
a : 411.0000, 4 -> 2
b : 15.0000, 4 -> 4
c : -316.0000, 4 -> 4
a : -405.0000, 5 -> 2
b : 220.0000, 5 -> 1
c : -858.0000, 5 -> 1
c : 246.0000, 0 -> 0
c : -14.0000, 1 -> 3
c : -977.0000, 2 -> 2
b : 841.0000, 3 -> 3
c : -946.0000, 4 -> 0
a : 884.0000, 5 -> 1
