a : -580.0000, 0 -> 1
b : 89.0000, 0 -> 4
c : 126.0000, 0 -> 4
d : -361.0000, 0 -> 1
a : 493.0000, 1 -> 4
b : 392.0000, 1 -> 4
c : -760.0000, 1 -> 1
d : 638.0000, 1 -> 2
a : -905.0000, 2 -> 3
b : 668.0000, 2 -> 4
c : 771.0000, 2 -> 4
d : -682.0000, 2 -> 4
a : 500.0000, 3 -> 0
b : -998.0000, 3 -> 0
c : -250.0000, 3 -> 3
d : 171.0000, 3 -> 4
a : -410.0000, 4 -> 0
b : 538.0000, 4 -> 4
c : 315.0000, 4 -> 3
d : 198.0000, 4 -> 0
a : 738.0000, 0 -> 2
b : -49.0000, 0 -> 0
d : 580.0000, 1 -> 3
d : 651.0000, 1 -> 4
d : -334.0000, 2 -> 1
c : -617.0000, 2 -> 0
d : -486.0000, 3 -> 3
c : -941.0000, 3 -> 0
a : 74.0000, 4 -> 2
c : -761.0000, 4 -> 0
