a : -353.0000, 0 -> 2
b : -756.0000, 0 -> 5
c : -988.0000, 0 -> 3
d : -903.0000, 0 -> 2
a : 508.0000, 1 -> 3
b : 256.0000, 1 -> 3
c : 48.0000, 1 -> 2
d : -757.0000, 1 -> 0
a : 200.0000, 2 -> 1
b : -735.0000, 2 -> 0
c : 235.0000, 2 -> 5
d : 17.0000, 2 -> 2
a : 92.0000, 3 -> 0
b : 398.0000, 3 -> 1
c : -730.0000, 3 -> 2
d : -216.0000, 3 -> 1
a : -729.0000, 4 -> 1
b : 890.0000, 4 -> 1
c : 406.0000, 4 -> 4
d : 923.0000, 4 -> 4
a : -141.0000, 5 -> 5
b : -207.0000, 5 -> 3
c : -951.0000, 5 -> 1
d : -423.0000, 5 -> 3
a : -677.0000, 6 -> 2
b : -821.0000, 6 -> 6
c : 305.0000, 6 -> 4
d : -890.0000, 6 -> 2
a : -496.0000, 0 -> 6
d : -3.0000, 0 -> 4
d : -734.0000, 1 -> 2
b : -859.0000, 1 -> 0
c : -958.0000, 2 -> 6
c : -828.0000, 2 -> 4
a : -221.0000, 3 -> 3
c : 748.0000, 3 -> 3
d : 469.0000, 4 -> 5
c : 108.0000, 4 -> 2
b : 802.0000, 5 -> 2
d : 939.0000, 5 -> 6
d : -605.0000, 6 -> 3
a : -776.0000, 6 -> 5
