a : 857.0000, 0 -> 2
b : 167.0000, 0 -> 0
c : -801.0000, 0 -> 3
d : 596.0000, 0 -> 3
a : -80.0000, 1 -> 1
b : 595.0000, 1 -> 2
c : -65.0000, 1 -> 3
d : -219.0000, 1 -> 1
a : 762.0000, 2 -> 2
b : -619.0000, 2 -> 1
c : -336.0000, 2 -> 2
d : -82.0000, 2 -> 3
a : -808.0000, 3 -> 1
b : -999.0000, 3 -> 2
c : -709.0000, 3 -> 3
d : -355.0000, 3 -> 2
b : 392.0000, 0 -> 3
b : -186.0000, 0 -> 2
c : 446.0000, 1 -> 2
d : 768.0000, 1 -> 3
d : 803.0000, 2 -> 1
a : 630.0000, 2 -> 3
a : 470.0000, 3 -> 3
d : 585.0000, 3 -> 0
