a : -325.0000, 0 -> 5
b : -825.0000, 0 -> 1
c : -396.0000, 0 -> 5
a : -54.0000, 1 -> 5
b : 282.0000, 1 -> 1
c : 204.0000, 1 -> 2
a : 566.0000, 2 -> 2
b : 556.0000, 2 -> 1
c : 447.0000, 2 -> 0
a : -128.0000, 3 -> 0
b : 115.0000, 3 -> 0
c : -78.0000, 3 -> 0
a : -340.0000, 4 -> 1
b : -160.0000, 4 -> 5
c : 192.0000, 4 -> 0
a : -51.0000, 5 -> 0
b : 254.0000, 5 -> 3
c : -593.0000, 5 -> 3
b : -554.0000, 0 -> 3
a : -188.0000, 1 -> 4
b : 531.0000, 2 -> 2
a : -127.0000, 3 -> 2
a : -690.0000, 4 -> 3
a : 484.0000, 5 -> 3
