a : 687.0000, 0 -> 0
b : 141.0000, 0 -> 1
c : -446.0000, 0 -> 3
d : 901.0000, 0 -> 3
a : -700.0000, 1 -> 0
b : 805.0000, 1 -> 1
c : -968.0000, 1 -> 2
d : 35.0000, 1 -> 1
a : 256.0000, 2 -> 3
b : 984.0000, 2 -> 0
c : -784.0000, 2 -> 2
d : 216.0000, 2 -> 2
a : -960.0000, 3 -> 0
b : -923.0000, 3 -> 2
c : -93.0000, 3 -> 0
d : -79.0000, 3 -> 1
d : 951.0000, 0 -> 2
b : 569.0000, 0 -> 3
b : 912.0000, 1 -> 3
c : -253.0000, 1 -> 0
c : 342.0000, 2 -> 3
d : -570.0000, 2 -> 3
d : 681.0000, 3 -> 2
c : 103.0000, 3 -> 2
