a : 82.0000, 0 -> 2
b : -226.0000, 0 -> 0
c : 305.0000, 0 -> 4
d : -498.0000, 0 -> 0
a : 236.0000, 1 -> 3
b : 107.0000, 1 -> 5
c : 716.0000, 1 -> 2
d : 299.0000, 1 -> 2
a : -844.0000, 2 -> 3
b : 119.0000, 2 -> 5
c : -575.0000, 2 -> 0
d : 473.0000, 2 -> 5
a : 909.0000, 3 -> 3
b : -303.0000, 3 -> 2
c : 849.0000, 3 -> 0
d : -623.0000, 3 -> 0
a : 888.0000, 4 -> 1
b : -622.0000, 4 -> 5
c : 709.0000, 4 -> 3
d : -651.0000, 4 -> 0
a : -585.0000, 5 -> 0
b : 38.0000, 5 -> 1
c : -112.0000, 5 -> 3
d : -813.0000, 5 -> 0
d : -83.0000, 0 -> 1
c : 175.0000, 0 -> 5
a : 826.0000, 1 -> 0
b : -769.0000, 1 -> 1
b : -534.0000, 2 -> 4
d : 794.0000, 2 -> 1
b : 959.0000, 3 -> 4
a : -506.0000, 3 -> 1
c : 16.0000, 4 -> 4
b : 89.0000, 4 -> 2
b : 648.0000, 5 -> 3
a : 612.0000, 5 -> 3
