a : 347.0000, 0 -> 0
b : 68.0000, 0 -> 1
c : 728.0000, 0 -> 4
d : 880.0000, 0 -> 3
a : -51.0000, 1 -> 3
b : 197.0000, 1 -> 2
c : 218.0000, 1 -> 5
d : -193.0000, 1 -> 4
a : 433.0000, 2 -> 5
b : 130.0000, 2 -> 0
c : -627.0000, 2 -> 2
d : 149.0000, 2 -> 3
a : 903.0000, 3 -> 2
b : -50.0000, 3 -> 0
c : 180.0000, 3 -> 0
d : 24.0000, 3 -> 2
a : 906.0000, 4 -> 1
b : -964.0000, 4 -> 3
c : 131.0000, 4 -> 4
d : 666.0000, 4 -> 0
a : -632.0000, 5 -> 4
b : -304.0000, 5 -> 1
c : 797.0000, 5 -> 0
d : -460.0000, 5 -> 3
b : -601.0000, 0 -> 4
a : 838.0000, 0 -> 5
d : 142.0000, 1 -> 3
a : 1000.0000, 1 -> 2
b : -431.0000, 2 -> 4
d : 747.0000, 2 -> 5
d : -963.0000, 3 -> 4
c : 550.0000, 3 -> 5
a : 570.0000, 4 -> 2
b : -528.0000, 4 -> 2
d : 718.0000, 5 -> 0
d : -57.0000, 5 -> 5
