a : 883.0000, 0 -> 2
b : 397.0000, 0 -> 5
c : -220.0000, 0 -> 5
a : -336.0000, 1 -> 1
b : 987.0000, 1 -> 6
c : 843.0000, 1 -> 4
a : -347.0000, 2 -> 5
b : 290.0000, 2 -> 3
c : 913.0000, 2 -> 1
a : 168.0000, 3 -> 4
b : 605.0000, 3 -> 0
c : -711.0000, 3 -> 0
a : -617.0000, 4 -> 5
b : -199.0000, 4 -> 1
c : 653.0000, 4 -> 6
a : 617.0000, 5 -> 2
b : -705.0000, 5 -> 3
c : 262.0000, 5 -> 0
a : 638.0000, 6 -> 6
b : -650.0000, 6 -> 0
c : 452.0000, 6 -> 5
b : 524.0000, 0 -> 3
c : 754.0000, 1 -> 6
a : 145.0000, 2 -> 1
b : 503.0000, 3 -> 4
a : 665.0000, 4 -> 2
c : 336.0000, 5 -> 4
b : -763.0000, 6 -> 3
