a : 746.0000, 0 -> 0
b : -532.0000, 0 -> 6
c : -479.0000, 0 -> 2
d : 891.0000, 0 -> 0
a : -118.0000, 1 -> 4
b : 944.0000, 1 -> 5
c : -451.0000, 1 -> 3
d : 288.0000, 1 -> 4
a : -978.0000, 2 -> 0
b : 598.0000, 2 -> 5
c : 833.0000, 2 -> 0
d : 123.0000, 2 -> 5
a : -438.0000, 3 -> 1
b : 428.0000, 3 -> 2
c : -493.0000, 3 -> 3
d : -679.0000, 3 -> 4
a : 177.0000, 4 -> 3
b : -725.0000, 4 -> 0
c : -212.0000, 4 -> 6
d : 526.0000, 4 -> 3
a : 190.0000, 5 -> 0
b : 403.0000, 5 -> 6
c : -626.0000, 5 -> 6
d : 605.0000, 5 -> 0
a : -415.0000, 6 -> 5
b : 7.0000, 6 -> 4
c : 549.0000, 6 -> 6
d : 690.0000, 6 -> 5
c : 19.0000, 0 -> 6
d : -393.0000, 0 -> 6
d : 621.0000, 1 -> 5
b : 154.0000, 1 -> 4
d : 13.0000, 2 -> 6
b : -516.0000, 2 -> 6
c : 132.0000, 3 -> 4
d : -748.0000, 3 -> 6
b : 623.0000, 4 -> 2
a : 490.0000, 4 -> 6
b : 266.0000, 5 -> 3
a : -633.0000, 5 -> 1
d : -998.0000, 6 -> 6
b : 501.0000, 6 -> 0
