a : 363.0000, 0 -> 0
b : 339.0000, 0 -> 5
c : -571.0000, 0 -> 0
a : -951.0000, 1 -> 2
b : -935.0000, 1 -> 0
c : -107.0000, 1 -> 2
a : -101.0000, 2 -> 5
b : -651.0000, 2 -> 0
c : 104.0000, 2 -> 4
a : -832.0000, 3 -> 2
b : -55.0000, 3 -> 4
c : 177.0000, 3 -> 2
a : 628.0000, 4 -> 0
b : 100.0000, 4 -> 3
c : -682.0000, 4 -> 5
a : -273.0000, 5 -> 2
b : -386.0000, 5 -> 0
c : -47.0000, 5 -> 3
b : 489.0000, 0 -> 3
b : 910.0000, 1 -> 1
c : -765.0000, 2 -> 0
a : -407.0000, 3 -> 3
a : 741.0000, 4 -> 5
c : -709.0000, 5 -> 1
