a : -668.0000, 0 -> 1
b : 652.0000, 0 -> 5
c : -598.0000, 0 -> 4
d : -707.0000, 0 -> 6
a : 661.0000, 1 -> 1
b : -47.0000, 1 -> 4
c : -938.0000, 1 -> 3
d : -194.0000, 1 -> 2
a : 351.0000, 2 -> 1
b : 589.0000, 2 -> 4
c : -84.0000, 2 -> 1
d : -438.0000, 2 -> 1
a : 848.0000, 3 -> 4
b : -230.0000, 3 -> 1
c : 871.0000, 3 -> 0
d : 112.0000, 3 -> 2
a : 747.0000, 4 -> 5
b : -76.0000, 4 -> 4
c : 215.0000, 4 -> 5
d : -911.0000, 4 -> 3
a : -906.0000, 5 -> 3
b : -875.0000, 5 -> 3
c : -117.0000, 5 -> 5
d : -998.0000, 5 -> 0
a : -502.0000, 6 -> 3
b : 106.0000, 6 -> 3
c : -920.0000, 6 -> 5
d : 768.0000, 6 -> 0
d : -345.0000, 0 -> 2
a : 524.0000, 0 -> 3
b : -834.0000, 1 -> 1
c : -724.0000, 1 -> 6
a : -12.0000, 2 -> 5
d : 552.0000, 2 -> 3
d : -492.0000, 3 -> 0
c : -706.0000, 3 -> 1
d : 778.0000, 4 -> 2
b : 943.0000, 4 -> 3
d : 577.0000, 5 -> 5
b : 935.0000, 5 -> 5
c : 626.0000, 6 -> 2
a : -410.0000, 6 -> 2
